11:05:45.565139, 13/11/2016, G, +0.003588, +0.004599, +0.015890
11:05:45.570114, 13/11/2016, G, +0.003545, +0.004787, +0.015939
11:05:45.575120, 13/11/2016, G, +0.003482, +0.005080, +0.016032
11:05:45.580114, 13/11/2016, G, +0.003471, +0.005210, +0.015938
11:05:45.585116, 13/11/2016, G, +0.003567, +0.005428, +0.015995
11:05:45.590113, 13/11/2016, G, +0.003680, +0.005667, +0.016205
11:05:45.595122, 13/11/2016, G, +0.003749, +0.005939, +0.016168
11:05:45.600118, 13/11/2016, G, +0.003921, +0.006231, +0.016179
11:05:45.605123, 13/11/2016, G, +0.004061, +0.006414, +0.016278
11:05:45.610121, 13/11/2016, G, +0.004186, +0.006643, +0.016357
11:05:45.615118, 13/11/2016, G, +0.004325, +0.006813, +0.016370
11:05:45.620119, 13/11/2016, G, +0.004480, +0.007030, +0.016331
11:05:45.625126, 13/11/2016, G, +0.004658, +0.007150, +0.016359
11:05:45.630114, 13/11/2016, G, +0.004750, +0.007077, +0.016375
11:05:45.635111, 13/11/2016, G, +0.005001, +0.007147, +0.016319
11:05:45.640125, 13/11/2016, G, +0.005126, +0.007178, +0.016248
11:05:45.645122, 13/11/2016, G, +0.005229, +0.007123, +0.016277
11:05:45.650110, 13/11/2016, G, +0.005577, +0.007068, +0.016301
11:05:45.655125, 13/11/2016, G, +0.005723, +0.006966, +0.016327
11:05:45.660118, 13/11/2016, G, +0.005934, +0.006898, +0.016442
11:05:45.665142, 13/11/2016, G, +0.006200, +0.006804, +0.016602
11:05:45.670125, 13/11/2016, G, +0.006375, +0.006609, +0.016829
11:05:45.675141, 13/11/2016, G, +0.006759, +0.006497, +0.017034
11:05:45.680131, 13/11/2016, G, +0.007005, +0.006401, +0.017290
11:05:45.685131, 13/11/2016, G, +0.007099, +0.006219, +0.017466
11:05:45.690125, 13/11/2016, G, +0.007428, +0.006172, +0.017527
11:05:45.695127, 13/11/2016, G, +0.007629, +0.006112, +0.017836
11:05:45.700116, 13/11/2016, G, +0.007799, +0.005980, +0.018003
11:05:45.705131, 13/11/2016, G, +0.008075, +0.006008, +0.018053
11:05:45.710124, 13/11/2016, G, +0.008206, +0.006006, +0.018275
11:05:45.715132, 13/11/2016, G, +0.008363, +0.005938, +0.018413
11:05:45.720112, 13/11/2016, G, +0.008387, +0.006003, +0.018633
11:05:45.725117, 13/11/2016, G, +0.008343, +0.006070, +0.018817
11:05:45.730105, 13/11/2016, G, +0.008353, +0.006140, +0.018866
11:05:45.735111, 13/11/2016, G, +0.008324, +0.006231, +0.018989
11:05:45.740113, 13/11/2016, G, +0.008233, +0.006251, +0.019154
11:05:45.745117, 13/11/2016, G, +0.008101, +0.006282, +0.019281
11:05:45.750122, 13/11/2016, G, +0.008029, +0.006400, +0.019443
11:05:45.755121, 13/11/2016, G, +0.007935, +0.006459, +0.019541
11:05:45.760128, 13/11/2016, G, +0.007777, +0.006507, +0.019499
11:05:45.765128, 13/11/2016, G, +0.007553, +0.006534, +0.019535
11:05:45.770111, 13/11/2016, G, +0.007423, +0.006431, +0.019660
11:05:45.775124, 13/11/2016, G, +0.007337, +0.006553, +0.019715
11:05:45.780120, 13/11/2016, G, +0.007291, +0.006629, +0.019675
11:05:45.785126, 13/11/2016, G, +0.007247, +0.006595, +0.019638
11:05:45.790127, 13/11/2016, G, +0.007158, +0.006656, +0.019577
11:05:45.795122, 13/11/2016, G, +0.007153, +0.006658, +0.019622
11:05:45.800107, 13/11/2016, G, +0.007108, +0.006749, +0.019562
11:05:45.805118, 13/11/2016, G, +0.007113, +0.006761, +0.019456
11:05:45.810109, 13/11/2016, G, +0.007150, +0.006817, +0.019462
11:05:45.815124, 13/11/2016, G, +0.007184, +0.006878, +0.019219
11:05:45.820109, 13/11/2016, G, +0.007153, +0.006899, +0.019153
11:05:45.825101, 13/11/2016, G, +0.007131, +0.006929, +0.019139
11:05:45.830110, 13/11/2016, G, +0.007139, +0.006917, +0.018991
11:05:45.835107, 13/11/2016, G, +0.007115, +0.007046, +0.018971
11:05:45.840113, 13/11/2016, G, +0.007087, +0.007003, +0.018928
11:05:45.845111, 13/11/2016, G, +0.006948, +0.006978, +0.019000
11:05:45.850116, 13/11/2016, G, +0.006944, +0.006906, +0.019024
11:05:45.855104, 13/11/2016, G, +0.006806, +0.006835, +0.018914
11:05:45.860115, 13/11/2016, G, +0.006604, +0.006820, +0.018881
11:05:45.865114, 13/11/2016, G, +0.006528, +0.006517, +0.018916
11:05:45.870098, 13/11/2016, G, +0.006279, +0.006412, +0.018898
11:05:45.875115, 13/11/2016, G, +0.006112, +0.006295, +0.018852
11:05:45.880111, 13/11/2016, G, +0.005897, +0.006090, +0.018859
11:05:45.885108, 13/11/2016, G, +0.005593, +0.005946, +0.018720
11:05:45.890106, 13/11/2016, G, +0.005442, +0.005763, +0.018615
11:05:45.895106, 13/11/2016, G, +0.005210, +0.005596, +0.018581
11:05:45.900111, 13/11/2016, G, +0.004901, +0.005399, +0.018444
11:05:45.905101, 13/11/2016, G, +0.004753, +0.005259, +0.018283
11:05:45.910103, 13/11/2016, G, +0.004526, +0.005019, +0.018111
11:05:45.915106, 13/11/2016, G, +0.004326, +0.004900, +0.018027
11:05:45.920118, 13/11/2016, G, +0.004231, +0.004812, +0.017848
11:05:45.925105, 13/11/2016, G, +0.003984, +0.004638, +0.017650
11:05:45.930102, 13/11/2016, G, +0.003858, +0.004531, +0.017519
11:05:45.935108, 13/11/2016, G, +0.003721, +0.004390, +0.017301
11:05:45.940094, 13/11/2016, G, +0.003513, +0.004285, +0.017222
11:05:45.945108, 13/11/2016, G, +0.003345, +0.004164, +0.017178
11:05:45.950092, 13/11/2016, G, +0.003147, +0.004108, +0.017051
11:05:45.955111, 13/11/2016, G, +0.003019, +0.003931, +0.016920
11:05:45.960099, 13/11/2016, G, +0.002853, +0.003746, +0.016811
11:05:45.965094, 13/11/2016, G, +0.002662, +0.003636, +0.016734
11:05:45.970100, 13/11/2016, G, +0.002460, +0.003481, +0.016643
11:05:45.975105, 13/11/2016, G, +0.002194, +0.003439, +0.016509
11:05:45.980100, 13/11/2016, G, +0.001974, +0.003195, +0.016399
11:05:45.985103, 13/11/2016, G, +0.001786, +0.002973, +0.016352
11:05:45.990100, 13/11/2016, G, +0.001535, +0.002864, +0.016232
11:05:45.995109, 13/11/2016, G, +0.001381, +0.002674, +0.016140
11:05:46.000104, 13/11/2016, G, +0.001261, +0.002553, +0.015998
11:05:46.005100, 13/11/2016, G, +0.001047, +0.002446, +0.015884
11:05:46.010098, 13/11/2016, G, +0.000950, +0.002257, +0.015893
11:05:46.015104, 13/11/2016, G, +0.000776, +0.002118, +0.015815
11:05:46.020097, 13/11/2016, G, +0.000550, +0.002055, +0.015786
11:05:46.025099, 13/11/2016, G, +0.000477, +0.001827, +0.015749
11:05:46.030097, 13/11/2016, G, +0.000358, +0.001727, +0.015782
11:05:46.035095, 13/11/2016, G, +0.000189, +0.001597, +0.015777
11:05:46.040111, 13/11/2016, G, +0.000055, +0.001388, +0.015707
11:05:46.045102, 13/11/2016, G, -0.000074, +0.001363, +0.015735
11:05:46.050096, 13/11/2016, G, -0.000204, +0.001196, +0.015655
11:05:46.055100, 13/11/2016, G, -0.000304, +0.001023, +0.015654
11:05:46.060104, 13/11/2016, G, -0.000495, +0.000787, +0.015585
11:05:46.065102, 13/11/2016, G, -0.000608, +0.000649, +0.015501
11:05:46.070104, 13/11/2016, G, -0.000664, +0.000653, +0.015628
11:05:46.075096, 13/11/2016, G, -0.000809, +0.000447, +0.015635
11:05:46.080092, 13/11/2016, G, -0.000785, +0.000358, +0.015653
11:05:46.085096, 13/11/2016, G, -0.000791, +0.000297, +0.015756
11:05:46.090094, 13/11/2016, G, -0.000856, +0.000197, +0.015842
11:05:46.095101, 13/11/2016, G, -0.000828, +0.000217, +0.015973
11:05:46.100093, 13/11/2016, G, -0.000754, +0.000174, +0.016086
11:05:46.105095, 13/11/2016, G, -0.000604, +0.000064, +0.016170
11:05:46.110093, 13/11/2016, G, -0.000514, -0.000002, +0.016197
11:05:46.115103, 13/11/2016, G, -0.000441, +0.000014, +0.016187
11:05:46.120095, 13/11/2016, G, -0.000297, -0.000112, +0.016212
11:05:46.125107, 13/11/2016, G, -0.000181, -0.000184, +0.016254
11:05:46.130100, 13/11/2016, G, +0.000051, -0.000074, +0.016260
11:05:46.135096, 13/11/2016, G, +0.000255, -0.000113, +0.016159
11:05:46.140082, 13/11/2016, G, +0.000363, -0.000055, +0.016087
11:05:46.145088, 13/11/2016, G, +0.000673, -0.000006, +0.016059
11:05:46.150090, 13/11/2016, G, +0.000866, -0.000021, +0.016074
11:05:46.155100, 13/11/2016, G, +0.001074, +0.000057, +0.016060
11:05:46.160096, 13/11/2016, G, +0.001380, +0.000082, +0.015915
11:05:46.165097, 13/11/2016, G, +0.001639, +0.000176, +0.015921
11:05:46.170089, 13/11/2016, G, +0.001985, +0.000246, +0.015885
11:05:46.175095, 13/11/2016, G, +0.002232, +0.000357, +0.015769
11:05:46.180089, 13/11/2016, G, +0.002552, +0.000459, +0.015803
11:05:46.185091, 13/11/2016, G, +0.002860, +0.000526, +0.015827
11:05:46.190089, 13/11/2016, G, +0.003114, +0.000750, +0.015822
11:05:46.195098, 13/11/2016, G, +0.003416, +0.000917, +0.015713
11:05:46.200102, 13/11/2016, G, +0.003728, +0.001066, +0.015660
11:05:46.205098, 13/11/2016, G, +0.004157, +0.001183, +0.015683
11:05:46.210087, 13/11/2016, G, +0.004551, +0.001334, +0.015612
11:05:46.215093, 13/11/2016, G, +0.004895, +0.001606, +0.015591
11:05:46.220087, 13/11/2016, G, +0.005244, +0.001897, +0.015565
11:05:46.225093, 13/11/2016, G, +0.005574, +0.002276, +0.015629
11:05:46.230085, 13/11/2016, G, +0.005880, +0.002563, +0.015763
11:05:46.235105, 13/11/2016, G, +0.006266, +0.002852, +0.015754
11:05:46.240100, 13/11/2016, G, +0.006545, +0.003246, +0.015739
11:05:46.245091, 13/11/2016, G, +0.006733, +0.003695, +0.015698
11:05:46.250093, 13/11/2016, G, +0.007029, +0.004139, +0.015697
11:05:46.255096, 13/11/2016, G, +0.007248, +0.004514, +0.015585
11:05:46.260093, 13/11/2016, G, +0.007473, +0.005059, +0.015382
11:05:46.265098, 13/11/2016, G, +0.007614, +0.005574, +0.015464
11:05:46.270092, 13/11/2016, G, +0.007683, +0.006098, +0.015395
11:05:46.275094, 13/11/2016, G, +0.007888, +0.006649, +0.015250
11:05:46.280089, 13/11/2016, G, +0.008006, +0.007180, +0.015257
11:05:46.285085, 13/11/2016, G, +0.008041, +0.007716, +0.015028
11:05:46.290082, 13/11/2016, G, +0.008149, +0.008101, +0.014875
11:05:46.295089, 13/11/2016, G, +0.008203, +0.008674, +0.014805
11:05:46.300091, 13/11/2016, G, +0.008307, +0.009160, +0.014583
11:05:46.305092, 13/11/2016, G, +0.008434, +0.009561, +0.014517
11:05:46.310082, 13/11/2016, G, +0.008459, +0.010059, +0.014409
11:05:46.315092, 13/11/2016, G, +0.008607, +0.010423, +0.014213
11:05:46.320087, 13/11/2016, G, +0.008710, +0.010884, +0.014169
11:05:46.325088, 13/11/2016, G, +0.008775, +0.011338, +0.014150
11:05:46.330089, 13/11/2016, G, +0.008957, +0.011744, +0.014071
11:05:46.335094, 13/11/2016, G, +0.009098, +0.012086, +0.013993
11:05:46.340088, 13/11/2016, G, +0.009174, +0.012417, +0.013981
11:05:46.345086, 13/11/2016, G, +0.009270, +0.012729, +0.013963
11:05:46.350079, 13/11/2016, G, +0.009379, +0.012920, +0.013996
11:05:46.355088, 13/11/2016, G, +0.009440, +0.013221, +0.014049
11:05:46.360093, 13/11/2016, G, +0.009531, +0.013473, +0.014112
11:05:46.365085, 13/11/2016, G, +0.009563, +0.013683, +0.014195
11:05:46.370078, 13/11/2016, G, +0.009623, +0.013939, +0.014204
11:05:46.375084, 13/11/2016, G, +0.009749, +0.014153, +0.014269
11:05:46.380077, 13/11/2016, G, +0.009776, +0.014308, +0.014390
11:05:46.385080, 13/11/2016, G, +0.009772, +0.014386, +0.014475
11:05:46.390077, 13/11/2016, G, +0.009782, +0.014636, +0.014565
11:05:46.395088, 13/11/2016, G, +0.009858, +0.014876, +0.014751
11:05:46.400074, 13/11/2016, G, +0.009889, +0.014854, +0.014823
11:05:46.405087, 13/11/2016, G, +0.009970, +0.014914, +0.014839
11:05:46.410076, 13/11/2016, G, +0.010088, +0.015060, +0.014958
11:05:46.415073, 13/11/2016, G, +0.010037, +0.015084, +0.015016
11:05:46.420084, 13/11/2016, G, +0.010142, +0.015157, +0.015138
11:05:46.425099, 13/11/2016, G, +0.010272, +0.015255, +0.015271
11:05:46.430075, 13/11/2016, G, +0.010293, +0.015279, +0.015406
11:05:46.435093, 13/11/2016, G, +0.010437, +0.015297, +0.015494
11:05:46.440077, 13/11/2016, G, +0.010534, +0.015260, +0.015625
11:05:46.445072, 13/11/2016, G, +0.010649, +0.015171, +0.015851
11:05:46.450074, 13/11/2016, G, +0.010763, +0.015034, +0.015850
11:05:46.455076, 13/11/2016, G, +0.010870, +0.014955, +0.015884
11:05:46.460072, 13/11/2016, G, +0.011059, +0.014922, +0.015930
11:05:46.465070, 13/11/2016, G, +0.011155, +0.014753, +0.015903
11:05:46.470072, 13/11/2016, G, +0.011250, +0.014561, +0.015858
11:05:46.475080, 13/11/2016, G, +0.011341, +0.014378, +0.015803
11:05:46.480069, 13/11/2016, G, +0.011430, +0.014041, +0.015818
11:05:46.485075, 13/11/2016, G, +0.011496, +0.013696, +0.015719
11:05:46.490071, 13/11/2016, G, +0.011480, +0.013452, +0.015682
11:05:46.495070, 13/11/2016, G, +0.011566, +0.013126, +0.015626
11:05:46.500071, 13/11/2016, G, +0.011595, +0.012740, +0.015612
11:05:46.505064, 13/11/2016, G, +0.011501, +0.012361, +0.015648
11:05:46.510070, 13/11/2016, G, +0.011500, +0.011957, +0.015613
11:05:46.515089, 13/11/2016, G, +0.011444, +0.011507, +0.015612
11:05:46.520084, 13/11/2016, G, +0.011289, +0.011103, +0.015621
11:05:46.525068, 13/11/2016, G, +0.011214, +0.010664, +0.015727
11:05:46.530069, 13/11/2016, G, +0.011162, +0.010148, +0.015643
11:05:46.535074, 13/11/2016, G, +0.011051, +0.009802, +0.015613
11:05:46.540060, 13/11/2016, G, +0.010924, +0.009364, +0.015608
11:05:46.545075, 13/11/2016, G, +0.010799, +0.008824, +0.015556
11:05:46.550060, 13/11/2016, G, +0.010713, +0.008371, +0.015641
11:05:46.555076, 13/11/2016, G, +0.010699, +0.007963, +0.015484
11:05:46.560065, 13/11/2016, G, +0.010545, +0.007630, +0.015461
11:05:46.565075, 13/11/2016, G, +0.010400, +0.007196, +0.015532
11:05:46.570057, 13/11/2016, G, +0.010349, +0.006732, +0.015509
11:05:46.575078, 13/11/2016, G, +0.010219, +0.006300, +0.015508
11:05:46.580066, 13/11/2016, G, +0.010103, +0.005921, +0.015423
11:05:46.585073, 13/11/2016, G, +0.009930, +0.005583, +0.015394
11:05:46.590065, 13/11/2016, G, +0.009821, +0.005200, +0.015340
11:05:46.595086, 13/11/2016, G, +0.009700, +0.004755, +0.015279
11:05:46.600081, 13/11/2016, G, +0.009523, +0.004350, +0.015209
11:05:46.605066, 13/11/2016, G, +0.009455, +0.004064, +0.015110
11:05:46.610065, 13/11/2016, G, +0.009401, +0.003679, +0.015078
11:05:46.615080, 13/11/2016, G, +0.009221, +0.003372, +0.014945
11:05:46.620073, 13/11/2016, G, +0.009010, +0.003126, +0.014855
11:05:46.625065, 13/11/2016, G, +0.008927, +0.002830, +0.014872
11:05:46.630066, 13/11/2016, G, +0.008651, +0.002542, +0.014713
11:05:46.635079, 13/11/2016, G, +0.008383, +0.002299, +0.014558
11:05:46.640070, 13/11/2016, G, +0.008254, +0.002119, +0.014476
11:05:46.645066, 13/11/2016, G, +0.007973, +0.001822, +0.014417
11:05:46.650062, 13/11/2016, G, +0.007676, +0.001633, +0.014375
11:05:46.655077, 13/11/2016, G, +0.007395, +0.001489, +0.014251
11:05:46.660061, 13/11/2016, G, +0.007168, +0.001262, +0.014133
11:05:46.665068, 13/11/2016, G, +0.006939, +0.001067, +0.014052
11:05:46.670061, 13/11/2016, G, +0.006670, +0.000875, +0.013980
11:05:46.675071, 13/11/2016, G, +0.006397, +0.000704, +0.013887
11:05:46.680064, 13/11/2016, G, +0.006126, +0.000598, +0.013923
11:05:46.685077, 13/11/2016, G, +0.006006, +0.000525, +0.013928
11:05:46.690069, 13/11/2016, G, +0.005881, +0.000368, +0.013842
11:05:46.695062, 13/11/2016, G, +0.005718, +0.000238, +0.013908
11:05:46.700050, 13/11/2016, G, +0.005666, +0.000133, +0.013919
11:05:46.705066, 13/11/2016, G, +0.005628, +0.000030, +0.013994
11:05:46.710059, 13/11/2016, G, +0.005720, +0.000008, +0.014097
11:05:46.715069, 13/11/2016, G, +0.005750, -0.000043, +0.014086
11:05:46.720065, 13/11/2016, G, +0.005732, -0.000155, +0.014111
11:05:46.725065, 13/11/2016, G, +0.005906, -0.000176, +0.014088
11:05:46.730058, 13/11/2016, G, +0.006038, -0.000180, +0.014149
11:05:46.735064, 13/11/2016, G, +0.006191, -0.000209, +0.014155
11:05:46.740058, 13/11/2016, G, +0.006262, -0.000222, +0.014044
11:05:46.745051, 13/11/2016, G, +0.006334, -0.000302, +0.014015
11:05:46.750057, 13/11/2016, G, +0.006462, -0.000200, +0.013864
11:05:46.755073, 13/11/2016, G, +0.006537, -0.000128, +0.013713
11:05:46.760062, 13/11/2016, G, +0.006679, -0.000183, +0.013618
11:05:46.765063, 13/11/2016, G, +0.006694, -0.000106, +0.013601
11:05:46.770056, 13/11/2016, G, +0.006686, -0.000042, +0.013611
11:05:46.775069, 13/11/2016, G, +0.006726, +0.000108, +0.013523
11:05:46.780055, 13/11/2016, G, +0.006704, +0.000217, +0.013522
11:05:46.785053, 13/11/2016, G, +0.006690, +0.000255, +0.013507
11:05:46.790045, 13/11/2016, G, +0.006686, +0.000432, +0.013576
11:05:46.795051, 13/11/2016, G, +0.006624, +0.000635, +0.013570
11:05:46.800060, 13/11/2016, G, +0.006559, +0.000866, +0.013432
11:05:46.805061, 13/11/2016, G, +0.006543, +0.001110, +0.013355
11:05:46.810053, 13/11/2016, G, +0.006506, +0.001341, +0.013214
11:05:46.815057, 13/11/2016, G, +0.006449, +0.001612, +0.013156
11:05:46.820052, 13/11/2016, G, +0.006365, +0.001887, +0.013042
11:05:46.825060, 13/11/2016, G, +0.006333, +0.002165, +0.012984
11:05:46.830064, 13/11/2016, G, +0.006340, +0.002535, +0.012943
11:05:46.835071, 13/11/2016, G, +0.006310, +0.002891, +0.012830
11:05:46.840066, 13/11/2016, G, +0.006353, +0.003202, +0.012883
11:05:46.845063, 13/11/2016, G, +0.006445, +0.003526, +0.012779
11:05:46.850060, 13/11/2016, G, +0.006516, +0.003931, +0.012600
11:05:46.855057, 13/11/2016, G, +0.006587, +0.004349, +0.012482
11:05:46.860051, 13/11/2016, G, +0.006693, +0.004671, +0.012330
11:05:46.865057, 13/11/2016, G, +0.006867, +0.005118, +0.012215
11:05:46.870051, 13/11/2016, G, +0.007026, +0.005409, +0.012090
11:05:46.875060, 13/11/2016, G, +0.007258, +0.005674, +0.011987
11:05:46.880064, 13/11/2016, G, +0.007476, +0.006040, +0.011949
11:05:46.885068, 13/11/2016, G, +0.007598, +0.006271, +0.011945
11:05:46.890063, 13/11/2016, G, +0.007787, +0.006641, +0.011805
11:05:46.895055, 13/11/2016, G, +0.007918, +0.006965, +0.011670
11:05:46.900049, 13/11/2016, G, +0.008058, +0.007271, +0.011647
11:05:46.905062, 13/11/2016, G, +0.008207, +0.007529, +0.011504
11:05:46.910052, 13/11/2016, G, +0.008357, +0.007745, +0.011489
11:05:46.915056, 13/11/2016, G, +0.008520, +0.008043, +0.011442
11:05:46.920055, 13/11/2016, G, +0.008540, +0.008276, +0.011320
11:05:46.925053, 13/11/2016, G, +0.008627, +0.008614, +0.011373
11:05:46.930053, 13/11/2016, G, +0.008791, +0.008889, +0.011330
11:05:46.935054, 13/11/2016, G, +0.008912, +0.009095, +0.011355
11:05:46.940046, 13/11/2016, G, +0.009031, +0.009360, +0.011362
11:05:46.945048, 13/11/2016, G, +0.009164, +0.009574, +0.011369
11:05:46.950037, 13/11/2016, G, +0.009277, +0.009838, +0.011386
11:05:46.955059, 13/11/2016, G, +0.009323, +0.010123, +0.011338
11:05:46.960053, 13/11/2016, G, +0.009444, +0.010265, +0.011349
11:05:46.965052, 13/11/2016, G, +0.009557, +0.010538, +0.011235
11:05:46.970036, 13/11/2016, G, +0.009575, +0.010870, +0.011177
11:05:46.975045, 13/11/2016, G, +0.009587, +0.010962, +0.011046
11:05:46.980051, 13/11/2016, G, +0.009563, +0.011115, +0.010948
11:05:46.985038, 13/11/2016, G, +0.009630, +0.011313, +0.010949
11:05:46.990044, 13/11/2016, G, +0.009628, +0.011468, +0.010860
11:05:46.995039, 13/11/2016, G, +0.009494, +0.011716, +0.010797
11:05:47.000043, 13/11/2016, G, +0.009441, +0.011883, +0.010768
11:05:47.005045, 13/11/2016, G, +0.009346, +0.011906, +0.010871
11:05:47.010033, 13/11/2016, G, +0.009300, +0.012011, +0.010866
11:05:47.015053, 13/11/2016, G, +0.009247, +0.012040, +0.010908
11:05:47.020040, 13/11/2016, G, +0.009167, +0.012015, +0.011000
11:05:47.025044, 13/11/2016, G, +0.009147, +0.012057, +0.011034
11:05:47.030041, 13/11/2016, G, +0.009056, +0.011933, +0.011133
11:05:47.035047, 13/11/2016, G, +0.009076, +0.011853, +0.011217
11:05:47.040040, 13/11/2016, G, +0.009091, +0.011829, +0.011432
11:05:47.045047, 13/11/2016, G, +0.009069, +0.011746, +0.011468
11:05:47.050032, 13/11/2016, G, +0.009081, +0.011613, +0.011448
11:05:47.055050, 13/11/2016, G, +0.009114, +0.011415, +0.011561
11:05:47.060037, 13/11/2016, G, +0.009169, +0.011225, +0.011610
11:05:47.065050, 13/11/2016, G, +0.009126, +0.010917, +0.011653
11:05:47.070039, 13/11/2016, G, +0.009203, +0.010576, +0.011575
11:05:47.075036, 13/11/2016, G, +0.009245, +0.010383, +0.011499
11:05:47.080038, 13/11/2016, G, +0.009183, +0.010147, +0.011538
11:05:47.085033, 13/11/2016, G, +0.009126, +0.009870, +0.011638
11:05:47.090038, 13/11/2016, G, +0.009046, +0.009623, +0.011772
11:05:47.095048, 13/11/2016, G, +0.009027, +0.009202, +0.011802
11:05:47.100041, 13/11/2016, G, +0.008917, +0.008950, +0.011838
11:05:47.105035, 13/11/2016, G, +0.008855, +0.008712, +0.011988
11:05:47.110046, 13/11/2016, G, +0.008808, +0.008269, +0.012024
11:05:47.115050, 13/11/2016, G, +0.008650, +0.008046, +0.012053
11:05:47.120045, 13/11/2016, G, +0.008569, +0.007827, +0.012154
11:05:47.125042, 13/11/2016, G, +0.008437, +0.007614, +0.012183
11:05:47.130035, 13/11/2016, G, +0.008221, +0.007411, +0.012320
11:05:47.135036, 13/11/2016, G, +0.008103, +0.007135, +0.012484
11:05:47.140041, 13/11/2016, G, +0.007965, +0.007005, +0.012543
11:05:47.145042, 13/11/2016, G, +0.007768, +0.006849, +0.012575
11:05:47.150035, 13/11/2016, G, +0.007646, +0.006706, +0.012629
11:05:47.155040, 13/11/2016, G, +0.007558, +0.006707, +0.012662
11:05:47.160034, 13/11/2016, G, +0.007470, +0.006647, +0.012681
11:05:47.165041, 13/11/2016, G, +0.007389, +0.006540, +0.012697
11:05:47.170033, 13/11/2016, G, +0.007338, +0.006587, +0.012634
11:05:47.175043, 13/11/2016, G, +0.007266, +0.006643, +0.012634
11:05:47.180039, 13/11/2016, G, +0.007252, +0.006590, +0.012696
11:05:47.185043, 13/11/2016, G, +0.007229, +0.006648, +0.012778
11:05:47.190023, 13/11/2016, G, +0.007183, +0.006703, +0.012948
11:05:47.195039, 13/11/2016, G, +0.007233, +0.006776, +0.013030
11:05:47.200023, 13/11/2016, G, +0.007294, +0.006885, +0.013051
11:05:47.205030, 13/11/2016, G, +0.007405, +0.006860, +0.013206
11:05:47.210031, 13/11/2016, G, +0.007383, +0.006893, +0.013404
11:05:47.215041, 13/11/2016, G, +0.007484, +0.006864, +0.013542
11:05:47.220037, 13/11/2016, G, +0.007659, +0.006810, +0.013649
11:05:47.225045, 13/11/2016, G, +0.007729, +0.006774, +0.013752
11:05:47.230030, 13/11/2016, G, +0.007904, +0.006622, +0.013872
11:05:47.235023, 13/11/2016, G, +0.007956, +0.006552, +0.013936
11:05:47.240029, 13/11/2016, G, +0.008096, +0.006504, +0.013897
11:05:47.245027, 13/11/2016, G, +0.008217, +0.006269, +0.013885
11:05:47.250029, 13/11/2016, G, +0.008235, +0.006044, +0.013939
11:05:47.255030, 13/11/2016, G, +0.008300, +0.005990, +0.013929
11:05:47.260025, 13/11/2016, G, +0.008345, +0.005709, +0.013908
11:05:47.265038, 13/11/2016, G, +0.008453, +0.005440, +0.014024
11:05:47.270027, 13/11/2016, G, +0.008493, +0.005360, +0.014132
11:05:47.275025, 13/11/2016, G, +0.008601, +0.005124, +0.014118
11:05:47.280018, 13/11/2016, G, +0.008721, +0.004878, +0.014188
11:05:47.285022, 13/11/2016, G, +0.008748, +0.004638, +0.014346
11:05:47.290036, 13/11/2016, G, +0.008826, +0.004437, +0.014447
11:05:47.295036, 13/11/2016, G, +0.008852, +0.004269, +0.014480
11:05:47.300024, 13/11/2016, G, +0.008935, +0.004051, +0.014434
11:05:47.305033, 13/11/2016, G, +0.009077, +0.003864, +0.014541
11:05:47.310025, 13/11/2016, G, +0.009143, +0.003696, +0.014625
11:05:47.315022, 13/11/2016, G, +0.009235, +0.003434, +0.014503
11:05:47.320016, 13/11/2016, G, +0.009250, +0.003188, +0.014540
11:05:47.325031, 13/11/2016, G, +0.009221, +0.002994, +0.014517
11:05:47.330025, 13/11/2016, G, +0.009265, +0.002747, +0.014466
11:05:47.335042, 13/11/2016, G, +0.009268, +0.002571, +0.014489
11:05:47.340039, 13/11/2016, G, +0.009256, +0.002319, +0.014465
11:05:47.345031, 13/11/2016, G, +0.009245, +0.002100, +0.014590
11:05:47.350014, 13/11/2016, G, +0.009230, +0.001887, +0.014685
11:05:47.355039, 13/11/2016, G, +0.009205, +0.001675, +0.014778
11:05:47.360031, 13/11/2016, G, +0.009179, +0.001633, +0.014844
11:05:47.365038, 13/11/2016, G, +0.009107, +0.001453, +0.014859
11:05:47.370022, 13/11/2016, G, +0.009013, +0.001341, +0.014968
11:05:47.375032, 13/11/2016, G, +0.009056, +0.001271, +0.015108
11:05:47.380027, 13/11/2016, G, +0.009025, +0.001135, +0.015259
11:05:47.385024, 13/11/2016, G, +0.008918, +0.001160, +0.015279
11:05:47.390021, 13/11/2016, G, +0.008898, +0.001113, +0.015268
11:05:47.395037, 13/11/2016, G, +0.008943, +0.001059, +0.015251
11:05:47.400038, 13/11/2016, G, +0.008929, +0.001138, +0.015197
11:05:47.405036, 13/11/2016, G, +0.008768, +0.001193, +0.015173
11:05:47.410028, 13/11/2016, G, +0.008797, +0.001235, +0.015060
11:05:47.415030, 13/11/2016, G, +0.008766, +0.001297, +0.014896
11:05:47.420031, 13/11/2016, G, +0.008652, +0.001420, +0.014715
11:05:47.425026, 13/11/2016, G, +0.008634, +0.001675, +0.014596
11:05:47.430019, 13/11/2016, G, +0.008478, +0.001925, +0.014537
11:05:47.435031, 13/11/2016, G, +0.008415, +0.002088, +0.014414
11:05:47.440036, 13/11/2016, G, +0.008269, +0.002332, +0.014337
11:05:47.445042, 13/11/2016, G, +0.008151, +0.002607, +0.014353
11:05:47.450026, 13/11/2016, G, +0.008132, +0.002829, +0.014349
